"PLOT_ID","SAMPLE_ID","LON","LAT","FLAGGED","ANALYSES","USER_ID","IMAGERY_TITLE","PL_PLOTID","PL_PACKETID","PL_ORIGID","PL_COUNTRY","PL_STRATUM","LAND_COVER","UNDERSTORY_PRESENT","UNDERSTORY_COVER","LAND_USE","LAND_USE_YEAR_2000"
6686479,116895667,107.6314055,12.16176423,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895668,107.6314055,12.16189595,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895669,107.6314055,12.16202767,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895670,107.6315403,12.16176423,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686479,116895671,107.6315403,12.16189595,FALSE,1,"jverjohnson@gmail.com",NA,7040257,70403,92,"Vietnam",1,"Other_Shrub","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686500,116896152,106.497079,21.25620775,FALSE,1,"jverjohnson@gmail.com",NA,7040276,70403,149,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686500,116896153,106.497079,21.25633333,FALSE,1,"jverjohnson@gmail.com",NA,7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896154,106.4972138,21.25608217,FALSE,1,"jverjohnson@gmail.com",NA,7040276,70403,149,"Vietnam",2,"Other_Tree","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686500,116896155,106.4972138,21.25620775,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896156,106.4972138,21.25633333,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896157,106.4972138,21.25645891,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896158,106.4973485,21.25595659,FALSE,1,"jverjohnson@gmail.com",NA,7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Natural_Forest","Other_LAND_USE_YEAR_2000"
6686500,116896159,106.4973485,21.25608217,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896160,106.4973485,21.25620775,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896161,106.4973485,21.25633333,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896162,106.4973485,21.25645891,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896163,106.4973485,21.25658449,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896164,106.4974833,21.25595659,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896165,106.4974833,21.25608217,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896166,106.4974833,21.25620775,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896167,106.4974833,21.25633333,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896168,106.4974833,21.25645891,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896169,106.4974833,21.25658449,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896170,106.497618,21.25608217,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896171,106.497618,21.25620775,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896172,106.497618,21.25633333,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896173,106.497618,21.25645891,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896174,106.4977528,21.25620775,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686500,116896175,106.4977528,21.25633333,FALSE,1,"jverjohnson@gmail.com","DigitalGlobeRecentImagery",7040276,70403,149,"Vietnam",2,"Rubber","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897544,106.849994131768,17.10829673762,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897545,106.849994131768,17.1084255223577,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897546,106.850128879061,17.108167952793,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897547,106.850128879061,17.10829673762,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897548,106.850128879061,17.1084255223577,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897549,106.850128879061,17.1085543070064,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897550,106.850263626354,17.1080391678771,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897551,106.850263626354,17.108167952793,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897552,106.850263626354,17.10829673762,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897553,106.850263626354,17.1084255223577,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897554,106.850263626354,17.1085543070064,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897555,106.850263626354,17.108683091566,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897556,106.850398373646,17.1080391678771,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897557,106.850398373646,17.108167952793,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897558,106.850398373646,17.10829673762,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897559,106.850398373646,17.1084255223577,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Non_vegetated","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897560,106.850398373646,17.1085543070064,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897561,106.850398373646,17.108683091566,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897562,106.850533120939,17.108167952793,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Tea","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897563,106.850533120939,17.10829673762,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Non_vegetated","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897564,106.850533120939,17.1084255223577,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897565,106.850533120939,17.1085543070064,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897566,106.850667868232,17.10829673762,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686558,116897567,106.850667868232,17.1084255223577,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040361,70404,200,"Vietnam",2,"Other_Crop","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686565,116897712,107.201636831768,21.2543222890871,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897713,107.201636831768,21.2544478708861,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897714,107.201771579061,21.2541967071811,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897715,107.201771579061,21.2543222890871,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897716,107.201771579061,21.2544478708861,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897717,107.201771579061,21.254573452578,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897718,107.201906326354,21.254071125168,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897719,107.201906326354,21.2541967071811,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897720,107.201906326354,21.2543222890871,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897721,107.201906326354,21.2544478708861,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897722,107.201906326354,21.254573452578,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897723,107.201906326354,21.2546990341629,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897724,107.202041073646,21.254071125168,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897725,107.202041073646,21.2541967071811,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897726,107.202041073646,21.2543222890871,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897727,107.202041073646,21.2544478708861,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897728,107.202041073646,21.254573452578,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897729,107.202041073646,21.2546990341629,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897730,107.202175820939,21.2541967071811,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Natural_Forest","Forest_Commodity"
6686565,116897731,107.202175820939,21.2543222890871,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897732,107.202175820939,21.2544478708861,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897733,107.202175820939,21.254573452578,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897734,107.202310568232,21.2543222890871,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686565,116897735,107.202310568232,21.2544478708861,FALSE,1,"ryanjthomas@fs.fed.us","BingAerial",7040354,70404,195,"Vietnam",2,"Pulpwood","No",NA,"Plantation","Forest_Commodity"
6686631,116899296,107.351132031768,11.7906886179045,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899297,107.351132031768,11.7908205220796,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899298,107.351266779061,11.7905567136659,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899299,107.351266779061,11.7906886179045,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899300,107.351266779061,11.7908205220796,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899301,107.351266779061,11.7909524261914,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Coffee","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686631,116899302,107.351401526354,11.790424809364,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899303,107.351401526354,11.7905567136659,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899304,107.351401526354,11.7906886179045,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899305,107.351401526354,11.7908205220796,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899306,107.351401526354,11.7909524261914,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Coffee","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686631,116899307,107.351401526354,11.7910843302398,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Coffee","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686631,116899308,107.351536273646,11.790424809364,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899309,107.351536273646,11.7905567136659,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899310,107.351536273646,11.7906886179045,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899311,107.351536273646,11.7908205220796,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899312,107.351536273646,11.7909524261914,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Coffee","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686631,116899313,107.351536273646,11.7910843302398,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Coffee","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686631,116899314,107.351671020939,11.7905567136659,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899315,107.351671020939,11.7906886179045,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899316,107.351671020939,11.7908205220796,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899317,107.351671020939,11.7909524261914,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Coffee","No",NA,"Plantation","Other_LAND_USE_YEAR_2000"
6686631,116899318,107.351805768232,11.7906886179045,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686631,116899319,107.351805768232,11.7908205220796,FALSE,1,"ryanjthomas@fs.fed.us",NA,7040307,70404,112,"Vietnam",1,"Other_Crop","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6686716,116901336,104.8138001,19.29297977,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901337,104.8138001,19.29310695,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901338,104.8139349,19.29285259,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901339,104.8139349,19.29297977,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901340,104.8139349,19.29310695,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901341,104.8139349,19.29323413,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901342,104.8140696,19.29272541,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901343,104.8140696,19.29285259,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901344,104.8140696,19.29297977,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901345,104.8140696,19.29310695,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901346,104.8140696,19.29323413,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901347,104.8140696,19.29336131,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901348,104.8142044,19.29272541,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901349,104.8142044,19.29285259,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901350,104.8142044,19.29297977,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901351,104.8142044,19.29310695,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901352,104.8142044,19.29323413,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901353,104.8142044,19.29336131,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Shrub","No",NA,"Natural_Forest","Natural_Forest"
6686716,116901354,104.8143391,19.29285259,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901355,104.8143391,19.29297977,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901356,104.8143391,19.29310695,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901357,104.8143391,19.29323413,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901358,104.8144739,19.29297977,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686716,116901359,104.8144739,19.29310695,FALSE,1,"hungcfic@gmail.com","BingAerialWithLabels",7040426,70405,239,"Vietnam",2,"Other_Crop","No",NA,"Silvopastoral","Natural_Forest"
6686870,116905032,107.9728599,14.82439019,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905033,107.9728599,14.82452045,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905034,107.9729947,14.82425993,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905035,107.9729947,14.82439019,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905036,107.9729947,14.82452045,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905037,107.9729947,14.82465071,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905038,107.9731294,14.82412966,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905039,107.9731294,14.82425993,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
